0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0.016666667,0,0,0.016666667,0.016666667,0,0,0,0,0,0,0,0.016666667,0,0.016666667,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0.016666667,0,0,0,0,0,0,0.016666667,0,0,0,0,0.016666667,0,0,0,0,0,0,0.016666667,0,0,0,0.016666667,0,0,0,0.016666667,0.016666667,0,0,0,0,0,0,0.016666667,0,0,0,0.016666667,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333333,0,0,0,0,0,0.016666667,0,0,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0,0.016666667,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0.016666667,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0.016666667,0,0,0,0,0.016666667,0,0,0,0,0,0.016666667,0,0,0.016666667,0,0.016666667,0.016666667,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0.016666667,0,0.016666667,0,0,0,0,0.016666667,0,0,0,0,0,0,0,0.016666667,0,0,0,0,0,0,0.016666667,0.016666667,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0.016666667,0,0.016666667,0,0.016666667,0,0,1
0.017793594,0,0,0.007117438,0,0.017793594,0,0.010676157,0.007117438,0.010676157,0,0,0.003558719,0.003558719,0,0.003558719,0.003558719,0.014234875,0,0.003558719,0,0,0.003558719,0,0,0,0,0,0,0,0,0,0,0,0,0.003558719,0,0.003558719,0,0,0.007117438,0,0.003558719,0.003558719,0,0.007117438,0,0.003558719,0,0.007117438,0.007117438,0,0.007117438,0,0,0.003558719,0.007117438,0.014234875,0,0.007117438,0,0,0,0,0,0.010676157,0,0,0.003558719,0.003558719,0,0.003558719,0.007117438,0,0,0.003558719,0,0,0,0,0.010676157,0,0.003558719,0,0,0.003558719,0,0,0.003558719,0.003558719,0,0,0,0,0,0.003558719,0.003558719,0,0.003558719,0,0.014234875,0.003558719,0.007117438,0,0.007117438,0.003558719,0,0,0.003558719,0.017793594,0,0.003558719,0.003558719,0.003558719,0.007117438,0.010676157,0.010676157,0.010676157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003558719,0.003558719,0,0,0.003558719,0,0.003558719,0.003558719,0.003558719,0,0,0,0,0.007117438,0,0.007117438,0,0,0,0,0.017793594,0.003558719,0.003558719,0,0.003558719,0,0,0.003558719,0,0.003558719,0,0,0,0.007117438,0,0,0,0,0.003558719,0,0.010676157,0.003558719,0.003558719,0,0.003558719,0.003558719,0.010676157,0.003558719,0.003558719,0.010676157,0,0.010676157,0.003558719,0.010676157,0,0,0,0.003558719,0.007117438,0.003558719,0.017793594,0.007117438,0,0.003558719,0.003558719,0,0,0,0,0.003558719,0,0,0,0.003558719,0,0.003558719,0,0.003558719,0,0.003558719,0,0,0,0,0,0,0.003558719,0,0,0.003558719,0.003558719,0.007117438,0,0,0.003558719,0,0,0,0,0.003558719,0,0,0,0,0,0,0.007117438,0,0,0.003558719,0,0.003558719,0,0.003558719,0.003558719,0.007117438,0,0,0,0.003558719,0.007117438,0,0,0,0.003558719,0,0,0.003558719,0,0,0,0.007117438,0,0.003558719,0,0,0,0,0,0,0.003558719,0.003558719,0,0,0,0,0,0,0.003558719,0.003558719,0,0,0,0,0,0,0.003558719,0.007117438,0.003558719,0,0,0,0,0,0.007117438,0,0.010676157,0,0,0.003558719,0.003558719,0,0,0.010676157,0.003558719,0,0.007117438,0,0,0.007117438,0.007117438,0.003558719,0,0,0.017793594,0,0.017793594,0,0.010676157,0.021352313,0,0.007117438,0.003558719,0.010676157,0,0.003558719,0.003558719,0,0,0.014234875,0.014234875,0.003558719,0,0,0.010676157,0.003558719,0.007117438,0.007117438,0.007117438,0.007117438,0,0,0.010676157,0.003558719,0,0,0.003558719,0,0,0,0.017793594,0.003558719,0,0,0,0,0,0,0,0.003558719,0,0.003558719,0,0,0,0,0,0.003558719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003558719,0,0,0,0,0,0,0,0.003558719,0.007117438,0,0,1
0,0,0,0.007633588,0.007633588,0.007633588,0,0.007633588,0,0,0,0.007633588,0,0,0.007633588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007633588,0,0,0.007633588,0,0,0,0.007633588,0,0,0.007633588,0.007633588,0,0,0,0.007633588,0,0,0.007633588,0,0,0,0,0.007633588,0.007633588,0,0,0,0.007633588,0,0.007633588,0,0.007633588,0,0,0,0,0,0,0.015267176,0,0,0.007633588,0.007633588,0,0,0.007633588,0.007633588,0.007633588,0,0,0.015267176,0,0,0,0,0,0.007633588,0,0,0.022900763,0,0.007633588,0,0.015267176,0,0,0,0.007633588,0.007633588,0.007633588,0.007633588,0.007633588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007633588,0,0,0,0,0,0,0,0,0.007633588,0,0.007633588,0.015267176,0,0,0.007633588,0.007633588,0,0,0.015267176,0,0,0,0.007633588,0,0,0,0,0.007633588,0,0,0,0,0.022900763,0,0,0,0,0.007633588,0.015267176,0,0,0,0,0,0,0.007633588,0.007633588,0.007633588,0.007633588,0,0.007633588,0,0.007633588,0,0,0.015267176,0,0.007633588,0.015267176,0.007633588,0.007633588,0.007633588,0.007633588,0.007633588,0,0,0,0,0,0,0,0,0.007633588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007633588,0,0,0,0,0,0.015267176,0.007633588,0.015267176,0,0.007633588,0,0,0,0.007633588,0,0,0,0,0,0,0.007633588,0,0,0.007633588,0,0.007633588,0,0,0,0,0,0.007633588,0,0,0,0.007633588,0,0,0,0.015267176,0,0,0,0.007633588,0,0,0,0.007633588,0,0,0,0,0,0,0,0.007633588,0,0,0,0,0,0.007633588,0.007633588,0.007633588,0,0,0,0.007633588,0,0,0,0,0,0.007633588,0,0,0.015267176,0,0.007633588,0,0.007633588,0.015267176,0,0.007633588,0.007633588,0,0,0,0,0.007633588,0,0.007633588,0,0.007633588,0,0,0.015267176,0,0,0,0.007633588,0,0,0,0,0.022900763,0,0,0,0,0,0,0.007633588,0.007633588,0,0,0,0,0.007633588,0,0,0,0,0,0,0.007633588,0,0.007633588,0,0,0.007633588,0,0.007633588,0.007633588,0.007633588,0.007633588,0,0,0,0.007633588,0.007633588,0.007633588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007633588,0,0.007633588,0.007633588,0,0,0.007633588,0,0,0,0,0,0,0,0,0,0.007633588,0,1
0.023076923,0,0.007692308,0.003846154,0.007692308,0.023076923,0.003846154,0.007692308,0.007692308,0.003846154,0,0.007692308,0.003846154,0,0.003846154,0.003846154,0.015384615,0.003846154,0,0.003846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003846154,0,0.003846154,0,0.003846154,0.003846154,0,0.003846154,0,0.007692308,0,0,0.003846154,0.003846154,0,0.007692308,0,0.003846154,0,0.003846154,0,0,0,0,0,0.007692308,0,0,0,0.011538462,0,0,0,0,0,0,0.003846154,0.007692308,0,0,0.003846154,0,0,0.007692308,0,0.003846154,0,0,0,0.003846154,0,0,0,0.007692308,0,0,0.003846154,0.011538462,0,0,0.011538462,0,0.011538462,0.003846154,0.007692308,0.011538462,0,0.003846154,0.003846154,0.026923077,0,0.003846154,0,0.003846154,0.003846154,0.003846154,0,0.015384615,0,0,0,0,0,0,0.003846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007692308,0,0,0,0,0.007692308,0,0.003846154,0,0.007692308,0,0,0,0,0,0.003846154,0.007692308,0,0,0.003846154,0.007692308,0,0,0,0,0.003846154,0,0,0,0,0,0,0,0,0.007692308,0,0,0,0.003846154,0,0.023076923,0,0,0.003846154,0,0.015384615,0,0.003846154,0,0.007692308,0,0.003846154,0,0.007692308,0.003846154,0.015384615,0.007692308,0.007692308,0,0.003846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003846154,0,0,0,0,0.007692308,0,0,0,0.003846154,0.011538462,0,0.003846154,0,0,0,0,0,0.003846154,0,0.007692308,0,0,0,0.003846154,0.007692308,0,0.007692308,0.003846154,0.003846154,0.003846154,0,0,0,0,0,0.003846154,0,0.003846154,0,0,0.007692308,0,0,0,0.003846154,0,0.003846154,0,0,0,0,0.003846154,0.007692308,0,0,0,0,0,0.003846154,0,0.011538462,0.007692308,0.003846154,0,0,0,0.007692308,0,0.003846154,0,0,0,0,0,0,0,0,0.003846154,0,0.003846154,0,0.003846154,0,0,0.003846154,0,0,0,0,0,0,0.003846154,0,0.011538462,0,0.007692308,0.011538462,0.003846154,0,0.015384615,0.011538462,0.015384615,0,0,0.003846154,0,0.003846154,0.003846154,0.003846154,0.011538462,0,0.003846154,0,0.011538462,0,0.003846154,0.007692308,0.003846154,0,0.007692308,0.003846154,0.007692308,0.003846154,0.007692308,0.015384615,0,0.003846154,0.003846154,0.003846154,0.007692308,0,0,0,0.007692308,0,0.007692308,0.015384615,0.003846154,0,0.007692308,0.011538462,0.003846154,0,0,0,0,0,0,0,0,0,0,0,0.003846154,0,0,0,0,0,0,0.003846154,0.003846154,0,0,0.007692308,0,0,0,0,0,0,0.003846154,0.003846154,0.003846154,0,0.003846154,0,0,0,0.003846154,0,0,0,0,1
0.002673797,0.001336898,0.002673797,0.00802139,0.004010695,0.004010695,0.001336898,0.005347594,0.012032086,0.00802139,0.002673797,0.002673797,0.002673797,0.002673797,0.001336898,0.005347594,0,0,0,0.001336898,0.001336898,0,0,0,0,0,0,0,0,0.001336898,0,0.004010695,0.002673797,0,0.001336898,0.004010695,0.001336898,0,0,0,0.005347594,0.001336898,0.001336898,0.004010695,0.006684492,0.002673797,0.004010695,0.004010695,0.001336898,0.018716578,0,0.001336898,0.004010695,0.002673797,0.002673797,0.004010695,0.004010695,0.001336898,0,0.004010695,0.006684492,0,0.006684492,0.006684492,0.006684492,0.012032086,0,0.00802139,0.004010695,0.00802139,0.002673797,0,0,0.001336898,0.004010695,0.005347594,0.001336898,0.001336898,0,0.001336898,0.001336898,0.001336898,0.004010695,0,0.002673797,0.001336898,0.001336898,0.005347594,0.009358289,0,0,0,0.004010695,0.002673797,0.002673797,0.004010695,0.004010695,0.001336898,0.001336898,0,0.002673797,0,0.009358289,0.006684492,0.002673797,0.004010695,0.002673797,0.006684492,0.002673797,0.005347594,0.002673797,0.002673797,0.001336898,0.004010695,0,0.002673797,0.002673797,0.002673797,0,0.004010695,0,0.001336898,0.001336898,0.002673797,0.004010695,0,0.001336898,0.001336898,0.002673797,0.004010695,0,0.004010695,0,0,0,0.004010695,0,0.002673797,0,0,0.009358289,0.001336898,0.005347594,0.006684492,0.001336898,0.006684492,0.001336898,0.005347594,0.001336898,0.005347594,0,0.004010695,0.004010695,0.005347594,0.001336898,0.002673797,0.001336898,0.002673797,0.001336898,0.001336898,0.005347594,0,0.002673797,0.004010695,0.001336898,0.002673797,0.002673797,0.002673797,0.004010695,0.006684492,0,0.001336898,0.004010695,0.001336898,0.005347594,0.00802139,0.004010695,0.004010695,0,0.002673797,0.010695187,0.002673797,0.013368984,0.013368984,0.004010695,0.005347594,0.002673797,0.009358289,0.00802139,0.012032086,0.001336898,0.004010695,0.005347594,0.005347594,0,0.00802139,0.005347594,0.005347594,0,0.002673797,0.001336898,0,0,0.001336898,0,0,0,0.002673797,0,0.004010695,0,0.001336898,0.001336898,0,0.001336898,0.001336898,0,0.001336898,0,0,0.002673797,0.002673797,0.005347594,0.001336898,0,0.001336898,0.004010695,0.001336898,0.002673797,0.006684492,0,0.002673797,0.001336898,0.002673797,0.002673797,0.001336898,0,0,0,0.002673797,0.004010695,0,0.004010695,0.004010695,0.002673797,0.002673797,0,0,0,0.009358289,0,0.002673797,0.001336898,0.004010695,0.001336898,0.002673797,0,0.004010695,0.004010695,0.001336898,0.001336898,0,0.002673797,0.001336898,0.001336898,0.004010695,0.001336898,0.004010695,0.002673797,0.004010695,0.002673797,0.001336898,0.004010695,0.001336898,0.004010695,0,0.001336898,0.002673797,0,0.002673797,0.004010695,0,0,0.004010695,0.001336898,0.002673797,0,0.001336898,0.002673797,0.004010695,0,0.001336898,0.002673797,0.004010695,0.002673797,0.004010695,0,0.002673797,0.001336898,0.002673797,0.001336898,0,0.005347594,0.005347594,0.005347594,0.004010695,0.001336898,0.002673797,0.001336898,0.010695187,0,0.004010695,0.006684492,0.002673797,0.002673797,0.001336898,0.004010695,0.004010695,0,0.004010695,0.002673797,0.001336898,0.001336898,0.002673797,0,0.004010695,0,0.004010695,0,0.004010695,0.002673797,0.002673797,0.001336898,0,0.004010695,0.002673797,0.001336898,0,0,0.001336898,0.004010695,0.001336898,0.004010695,0.004010695,0.001336898,0.004010695,0.001336898,0.002673797,0.004010695,0.004010695,0,0.001336898,0,0.001336898,0.001336898,0.001336898,0.002673797,0.002673797,0,0,0,0,0.001336898,0,0,0.001336898,0.001336898,0,0.001336898,0.001336898,0,0,0,0.001336898,0,0,0,0,0,0,0.001336898,0.001336898,0.002673797,0,0.002673797,0.002673797,0.002673797,0.001336898,0.002673797,0.001336898,0,0,0.001336898,0,0.002673797,0.004010695,0.002673797,0.002673797,0,0,1
0,0,0,0,0,0,0,0,0.015151515,0.015151515,0,0,0,0,0,0.015151515,0,0,0,0.015151515,0,0,0.015151515,0.015151515,0,0,0,0,0.015151515,0,0,0,0.015151515,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0.015151515,0,0,0.015151515,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0.015151515,0,0,0,0,0,0,0.03030303,0,0,0,0.015151515,0,0.015151515,0,0,0.015151515,0,0,0,0,0,0,0,0.015151515,0,0,0.015151515,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0.015151515,0,0,0,0,0.03030303,0,0,0.015151515,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0.015151515,0,0,0,0.015151515,0,0.015151515,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0.015151515,0,0,0,0.015151515,0,0,0.015151515,0.03030303,0.015151515,0,0,0,0,0,0,0,0,0,0.075757576,0.015151515,0,0,0.015151515,0,0.015151515,0.015151515,0,0.015151515,0,0,0,0,0,0,0,0.015151515,0,0,0,0.015151515,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0.03030303,0,0,0,0,0,1
0.003424658,0,0,0,0.006849315,0,0,0.003424658,0,0.003424658,0.003424658,0.003424658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003424658,0.006849315,0,0,0,0,0,0,0,0,0,0,0,0.003424658,0,0,0.003424658,0,0,0.006849315,0,0.006849315,0.003424658,0.003424658,0,0,0,0.006849315,0,0,0,0.003424658,0,0,0,0.006849315,0.006849315,0.003424658,0,0.003424658,0.006849315,0.006849315,0,0.006849315,0,0,0.003424658,0.006849315,0.006849315,0.006849315,0,0.010273973,0,0,0.003424658,0.010273973,0.010273973,0.003424658,0,0.01369863,0.017123288,0.023972603,0,0.003424658,0,0.003424658,0,0.003424658,0,0.006849315,0.003424658,0,0,0,0,0,0.003424658,0,0.003424658,0.01369863,0,0,0,0,0,0,0,0,0.003424658,0,0,0.003424658,0,0,0,0,0,0,0,0,0,0.003424658,0,0,0,0.003424658,0,0.003424658,0,0,0,0,0.006849315,0,0.006849315,0.01369863,0.01369863,0.010273973,0,0.01369863,0,0.010273973,0.003424658,0.006849315,0.003424658,0.006849315,0,0.01369863,0.006849315,0.010273973,0,0.006849315,0.006849315,0,0,0.003424658,0.006849315,0,0,0.020547945,0.006849315,0.010273973,0.003424658,0.01369863,0,0,0,0,0,0,0,0.010273973,0,0,0.010273973,0.010273973,0.003424658,0.003424658,0.003424658,0.023972603,0.017123288,0.017123288,0.010273973,0.010273973,0,0,0.003424658,0.010273973,0,0.017123288,0,0.003424658,0.003424658,0,0.003424658,0.003424658,0.003424658,0.003424658,0,0,0,0.01369863,0.003424658,0.003424658,0,0,0,0,0,0,0,0,0,0,0.003424658,0.003424658,0.003424658,0,0,0.003424658,0.006849315,0.010273973,0,0.003424658,0,0.003424658,0.003424658,0.006849315,0,0.003424658,0,0.003424658,0,0,0,0.003424658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006849315,0,0,0,0.003424658,0,0.003424658,0,0,0,0,0,0,0,0.003424658,0,0.003424658,0,0,0.003424658,0.003424658,0,0,0,0,0.006849315,0.003424658,0,0,0,0,0,0,0,0,0,0,0,0,0.003424658,0.003424658,0.006849315,0,0.003424658,0.020547945,0.006849315,0.010273973,0,0.003424658,0,0,0,0,0.003424658,0.003424658,0,0,0,0.003424658,0,0.003424658,0.003424658,0,0,0.003424658,0,0,0,0,0,0,0,0.006849315,0.003424658,0.003424658,0,0.003424658,0,0,0,0.003424658,0.01369863,0.003424658,0,0.003424658,0.006849315,0.006849315,0.006849315,0,0,0,0.003424658,0.003424658,0.006849315,0.006849315,0,0,0.003424658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003424658,0.003424658,0,0.017123288,0,0,0,0.003424658,0.006849315,0,0,0,0.003424658,0.003424658,0.003424658,0,0.003424658,0,0.006849315,1
0.093333333,0,0.04,0,0,0,0,0,0.04,0.026666667,0.013333333,0,0,0,0,0.026666667,0.013333333,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013333333,0,0,0.013333333,0,0,0.013333333,0,0,0.013333333,0.013333333,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013333333,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0.026666667,0,0.013333333,0,0,0,0,0,0,0,0.013333333,0,0,0.013333333,0,0,0,0.013333333,0,0,0,0,0,0.013333333,0,0,0,0,0.013333333,0.013333333,0,0,0,0.013333333,0,0.013333333,0.013333333,0,0,0,0.013333333,0,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0.013333333,0,0,0,0,0.026666667,0,0,0,0,0.013333333,0,0,0,0.013333333,0,0,0,0.013333333,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013333333,0,0,0.013333333,0,0,0,0,0.013333333,0,0,0,0,0.013333333,0,0,0.013333333,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.013333333,0,0,0,0,0,0.013333333,0.026666667,0,0,0,0,0,0,0,0,0.026666667,0,0.013333333,0,0,0,0,0.013333333,0,0,0.013333333,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013333333,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026666667,0,0,0,0,0.013333333,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0,0,1
0.022371365,0,0.004474273,0.008948546,0.002237136,0.011185682,0,0.004474273,0.006711409,0.002237136,0.006711409,0.002237136,0.006711409,0.006711409,0.006711409,0.006711409,0.004474273,0.006711409,0,0,0,0,0.002237136,0,0,0,0,0,0,0,0,0,0,0,0.002237136,0,0,0,0,0,0,0,0.002237136,0.002237136,0.002237136,0.004474273,0.002237136,0,0.002237136,0.006711409,0.002237136,0,0.006711409,0.002237136,0,0,0.006711409,0.006711409,0,0,0.004474273,0,0,0,0.008948546,0.008948546,0.002237136,0.008948546,0.002237136,0.004474273,0,0.004474273,0,0.002237136,0.002237136,0,0.004474273,0,0,0.002237136,0.002237136,0,0.002237136,0.002237136,0,0.004474273,0,0.002237136,0.006711409,0.004474273,0,0.002237136,0,0.004474273,0,0.002237136,0.006711409,0.004474273,0,0,0.008948546,0,0.004474273,0.004474273,0.004474273,0.004474273,0.002237136,0.006711409,0.004474273,0.006711409,0.008948546,0.002237136,0.008948546,0.015659955,0.004474273,0.002237136,0.006711409,0,0.002237136,0,0.002237136,0,0,0.002237136,0,0.002237136,0,0.002237136,0,0,0,0,0.002237136,0,0,0,0,0.004474273,0.004474273,0,0.006711409,0,0.002237136,0,0.002237136,0.004474273,0.002237136,0.004474273,0.002237136,0.002237136,0.002237136,0,0.004474273,0,0.002237136,0.004474273,0,0.004474273,0,0.002237136,0.004474273,0,0,0,0,0.002237136,0,0,0,0.008948546,0,0.002237136,0,0,0.004474273,0.002237136,0.006711409,0,0.002237136,0.002237136,0.006711409,0,0.002237136,0.002237136,0.002237136,0.008948546,0,0,0.004474273,0,0,0,0.006711409,0.002237136,0.004474273,0.002237136,0.006711409,0.002237136,0.002237136,0.004474273,0.008948546,0.002237136,0.004474273,0.002237136,0,0.011185682,0,0,0,0.002237136,0,0,0.002237136,0.002237136,0.006711409,0.004474273,0.002237136,0.002237136,0,0,0,0,0.002237136,0,0,0.002237136,0,0.004474273,0,0,0.002237136,0.002237136,0.002237136,0,0,0.002237136,0.004474273,0,0,0,0.011185682,0.002237136,0,0.004474273,0.002237136,0.006711409,0,0.002237136,0.002237136,0.002237136,0.002237136,0.002237136,0.031319911,0.002237136,0,0.002237136,0,0.011185682,0.002237136,0.002237136,0.011185682,0,0.004474273,0.004474273,0.002237136,0.002237136,0.002237136,0.002237136,0,0.006711409,0.004474273,0,0.002237136,0.002237136,0,0.002237136,0.004474273,0,0.002237136,0,0.008948546,0,0.006711409,0.006711409,0.008948546,0,0,0,0,0.002237136,0.004474273,0.002237136,0.002237136,0,0,0,0.002237136,0.002237136,0,0.002237136,0,0,0,0.002237136,0,0.006711409,0.002237136,0.002237136,0.002237136,0.002237136,0.002237136,0,0.004474273,0.004474273,0.002237136,0.004474273,0,0.002237136,0.002237136,0.002237136,0.004474273,0,0.004474273,0.004474273,0,0.004474273,0.002237136,0.002237136,0.002237136,0.004474273,0.004474273,0.002237136,0.008948546,0.004474273,0.006711409,0.004474273,0.006711409,0.002237136,0,0.002237136,0.006711409,0,0.002237136,0.006711409,0.004474273,0.004474273,0.002237136,0.002237136,0,0.002237136,0.004474273,0,0,0.002237136,0.006711409,0,0.002237136,0.004474273,0.004474273,0,0,0,0.002237136,0.002237136,0.002237136,0.004474273,0.002237136,0.002237136,0,0,0.002237136,0,0,0,0,0,0.004474273,0,0,0,0,0,0,0,0.002237136,0.004474273,0,0,0,0,0.002237136,0,0,0.002237136,0,0.004474273,0.002237136,0.002237136,0,0,1
0.022727273,0,0.011363636,0.005681818,0.011363636,0.017045455,0,0.017045455,0,0.011363636,0,0,0.011363636,0,0.005681818,0.005681818,0.017045455,0,0.005681818,0,0.005681818,0,0,0,0,0.005681818,0,0,0,0,0,0,0,0,0,0.005681818,0,0,0,0,0.005681818,0,0,0,0.011363636,0,0.005681818,0,0,0.011363636,0,0,0,0,0,0.011363636,0,0.011363636,0,0.005681818,0,0,0.005681818,0,0,0,0,0.005681818,0,0.005681818,0,0,0,0,0,0,0,0,0,0,0.005681818,0.005681818,0,0,0,0,0.005681818,0.005681818,0,0.005681818,0,0,0.005681818,0.005681818,0,0.005681818,0.011363636,0,0,0,0.011363636,0,0,0,0.005681818,0.005681818,0,0,0,0.017045455,0,0.005681818,0,0.011363636,0.005681818,0,0.005681818,0.011363636,0,0,0,0,0,0,0,0.005681818,0,0,0,0,0,0,0.005681818,0,0,0.005681818,0,0,0,0,0,0,0.011363636,0,0,0,0,0,0,0.005681818,0,0,0,0,0,0.005681818,0.011363636,0.005681818,0,0,0,0,0,0,0,0.005681818,0,0,0,0,0,0,0,0,0.005681818,0.005681818,0,0,0,0.005681818,0.017045455,0,0,0,0.005681818,0.017045455,0.005681818,0.005681818,0,0.017045455,0,0,0,0,0,0.034090909,0.017045455,0.011363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005681818,0,0,0,0,0,0,0,0,0,0.005681818,0,0,0,0,0,0,0,0,0,0,0,0,0.005681818,0,0,0.011363636,0,0.005681818,0,0,0.011363636,0,0,0,0.005681818,0,0,0,0,0,0.005681818,0,0.005681818,0,0,0.005681818,0,0,0.005681818,0,0,0,0,0,0.005681818,0,0,0,0,0,0,0,0,0,0.005681818,0,0.005681818,0.005681818,0,0.005681818,0,0,0.005681818,0,0,0,0,0,0,0.005681818,0.011363636,0,0,0,0,0.028409091,0,0.005681818,0,0.005681818,0,0,0,0,0.028409091,0,0.005681818,0.017045455,0.005681818,0.005681818,0.011363636,0.011363636,0,0,0,0.011363636,0,0.011363636,0,0.005681818,0.011363636,0,0,0.005681818,0.017045455,0,0,0,0,0,0.017045455,0,0,0,0,0.017045455,0,0,0.005681818,0,0.005681818,0,0,0.011363636,0,0,0,0.005681818,0,0.005681818,0,0,0.011363636,0,0,0,0,0,0,0,0,0,0,0.005681818,0,0,0,0,0,0,0,0,0,0,0,0,0.005681818,0.005681818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005681818,0,0,0,1
